0.372146429,0.372146429,0.610038056,0.315621199,0.848110245,0.848110245,0.315621199,0.517379525,0.719290988,0.517379525,0.051539662,0.719290988,0.000511454,0.315621199,0.719290988,0.848110245,0.227023484,0.267681573,0.719290988,0.610038056,0.372146429,0.005134213,0.267681573,0.517379525,0.517379525,0.071653424,0.719290988,0.315621199,0.848110245,0.848110245,0.610038056,0.192540943,0.01626701,0.610038056,0.267681573,0.000116112,0.610038056,0.099616741,0.719290988,0.00605371,0.719290988,0.267681573,0.051539662,0.037072015,0.719290988,0.610038056,0.719290988,0.315621199,0.719290988,0.315621199,0.438794876,0.719290988,0.719290988,0.719290988,0.719290988,0.610038056,0.848110245,0.848110245,0.517379525,0.438794876,0.517379525,0.315621199,0.372146429,0.372146429,0.163295946,0.372146429,0.610038056,0.438794876,0.610038056,1,0.848110245,0.848110245,0.315621199,0.267681573,0.719290988,0.719290988,0.117457302,0.227023484,0.315621199,0.372146429,0.117457302,0.060770003,0.438794876,0.848110245,0.372146429,0.848110245,0.719290988,0.719290988,0.163295946,0.315621199,0.438794876,0.163295946,0.517379525,0.227023484,0.438794876,0.227023484,0.848110245,0.719290988,0.192540943,0.438794876
0.438794876,0.438794876,0.719290988,0.372146429,1,1,0.126126126,0.610038056,0.848110245,0.610038056,0.060770003,0.848110245,0.000603051,0.372146429,0.848110245,1,0.267681573,0.315621199,0.848110245,0.719290988,0.438794876,0.00605371,0.315621199,0.610038056,0.610038056,0.084485979,0.848110245,0.372146429,0.106535363,1,0.719290988,0.227023484,0.019180301,0.719290988,0.315621199,0.000136907,0.719290988,0.117457302,0.848110245,0.007137881,0.848110245,0.315621199,0.060770003,0.043711316,0.848110245,0.719290988,0.848110245,0.372146429,0.848110245,0.372146429,0.517379525,0.112,0.848110245,0.848110245,0.848110245,0.719290988,1,0.168674699,0.610038056,0.517379525,0.610038056,0.372146429,0.438794876,0.100719424,0.111376293,0.112,0.719290988,0.517379525,0.719290988,0.848110245,1,1,0.372146429,0.315621199,0.848110245,0.848110245,0.138492965,0.267681573,0.372146429,0.438794876,0.138492965,0.071653424,0.517379525,1,0.438794876,1,0.848110245,0.848110245,0.192540943,0.372146429,0.517379525,0.192540943,0.610038056,0.267681573,0.517379525,0.267681573,1,0.848110245,0.227023484,0.517379525
0.438794876,0.438794876,0.719290988,0.372146429,1,1,0.372146429,0.610038056,0.848110245,0.610038056,0.060770003,0.848110245,0.000603051,0.372146429,0.848110245,1,0.267681573,0.315621199,0.848110245,0.719290988,0.438794876,0.00605371,0.315621199,0.610038056,0.610038056,0.084485979,0.848110245,0.372146429,1,1,0.719290988,0.227023484,0.019180301,0.719290988,0.315621199,0.000136907,0.719290988,0.117457302,0.848110245,0.007137881,0.848110245,0.315621199,0.060770003,0.043711316,0.848110245,0.719290988,0.848110245,0.372146429,0.848110245,0.372146429,0.517379525,0.848110245,0.848110245,0.848110245,0.848110245,0.719290988,1,1,0.610038056,0.517379525,0.610038056,0.372146429,0.438794876,0.438794876,0.192540943,0.438794876,0.719290988,0.517379525,0.719290988,0.848110245,1,1,0.372146429,0.315621199,0.848110245,0.848110245,0.138492965,0.267681573,0.372146429,0.438794876,0.138492965,0.071653424,0.517379525,1,0.438794876,1,0.848110245,0.848110245,0.192540943,0.372146429,0.517379525,0.192540943,0.610038056,0.267681573,0.517379525,0.267681573,1,0.848110245,0.227023484,0.517379525
0.163295946,0.163295946,0.267681573,0.138492965,0.372146429,0.372146429,0.138492965,0.227023484,0.315621199,0.227023484,0.02261534,0.315621199,0.000224423,0.138492965,0.315621199,0.372146429,0.099616741,0.117457302,0.315621199,0.267681573,0.120793788,0.126126126,0.117457302,0.227023484,0.227023484,0.031441155,0.315621199,0.138492965,0.372146429,0.372146429,0.267681573,0.144329897,0.007137881,0.267681573,0.117457302,0.155555556,0.267681573,0.043711316,0.315621199,0.002656337,0.315621199,0.432989691,0.02261534,0.252252252,0.144329897,0.267681573,0.315621199,0.138492965,0.315621199,0.138492965,0.192540943,0.315621199,0.315621199,0.315621199,0.315621199,0.267681573,0.372146429,0.372146429,0.368421053,0.192540943,0.227023484,0.138492965,0.163295946,0.163295946,0.071653424,0.163295946,0.267681573,0.192540943,0.267681573,0.315621199,0.372146429,0.372146429,1,0.117457302,0.315621199,0.315621199,0.051539662,0.099616741,0.138492965,0.155555556,0.051539662,0.026665566,0.192540943,0.311111111,0.163295946,0.372146429,0.315621199,0.315621199,0.071653424,0.138492965,0.192540943,0.071653424,0.227023484,0.099616741,0.192540943,0.099616741,0.372146429,0.315621199,0.084485979,0.192540943
0.138492965,0.138492965,0.227023484,0.120793788,0.113913751,0.257116621,0.117457302,0.192540943,0.267681573,0.113913751,0.185553347,0.267681573,0.227827502,0.117457302,0.267681573,0.315621199,0.171990172,0.099616741,0.113913751,0.150618612,0.171990172,0.177327422,0.099616741,0.192540943,0.192540943,0.026665566,0.267681573,0.117457302,0.315621199,0.315621199,0.179717587,0.194579569,0.00605371,0.227023484,0.099616741,0.204528853,0.227023484,0.092776673,0.092776673,0.102264427,0.267681573,0.099616741,0.12855831,0.177327422,0.267681573,0.227023484,0.267681573,0.117457302,0.267681573,0.120793788,0.163295946,0.267681573,0.267681573,0.267681573,0.150618612,0.227023484,0.315621199,0.315621199,0.227827502,0.163295946,0.77752117,0.117457302,0.138492965,0.138492965,0.060770003,0.138492965,0.227023484,0.163295946,0.315621199,0.267681573,0.315621199,0.315621199,0.117457302,1,0.267681573,0.267681573,0.043711316,0.100214746,0.117457302,0.204528853,0.043711316,0.02261534,0.227023484,0.315621199,0.138492965,0.315621199,0.267681573,0.190865712,0.179717587,0.117457302,0.163295946,0.060770003,0.200429492,0.084485979,0.163295946,0.084485979,0.315621199,0.215550423,0.071653424,0.163295946
0.372146429,0.372146429,0.610038056,0.315621199,0.848110245,0.848110245,0.315621199,0.517379525,0.719290988,0.517379525,0.051539662,0.719290988,0.000511454,0.315621199,0.719290988,0.848110245,0.227023484,0.267681573,0.719290988,0.610038056,0.372146429,0.005134213,0.267681573,0.517379525,0.517379525,0.071653424,0.719290988,0.315621199,0.848110245,0.848110245,0.610038056,0.192540943,0.01626701,0.610038056,0.267681573,0.000116112,0.610038056,0.099616741,0.719290988,0.00605371,0.719290988,0.267681573,0.051539662,0.037072015,0.719290988,0.610038056,0.719290988,1,0.719290988,0.315621199,0.438794876,0.719290988,0.719290988,0.719290988,0.719290988,1,0.848110245,0.848110245,0.517379525,0.438794876,0.517379525,0.315621199,0.372146429,0.372146429,0.163295946,0.372146429,0.610038056,0.438794876,0.610038056,0.719290988,0.848110245,0.848110245,0.315621199,0.267681573,1,1,0.117457302,0.227023484,0.315621199,0.372146429,0.117457302,0.060770003,0.438794876,0.848110245,0.372146429,0.848110245,0.719290988,0.719290988,0.163295946,0.315621199,0.438794876,0.163295946,0.517379525,0.227023484,0.438794876,0.227023484,0.848110245,0.719290988,0.192540943,0.438794876
0.372146429,0.372146429,0.610038056,0.315621199,0.848110245,0.848110245,0.315621199,0.517379525,0.719290988,0.517379525,0.051539662,0.719290988,0.000511454,0.315621199,0.719290988,0.848110245,0.227023484,0.267681573,0.719290988,0.610038056,0.372146429,0.005134213,0.267681573,0.517379525,0.517379525,0.071653424,0.719290988,0.315621199,0.848110245,0.848110245,0.610038056,0.192540943,0.01626701,0.610038056,0.267681573,0.000116112,0.610038056,0.099616741,0.719290988,0.00605371,0.719290988,0.267681573,0.051539662,0.037072015,0.719290988,0.610038056,0.719290988,1,0.719290988,0.315621199,0.438794876,0.719290988,0.719290988,0.719290988,0.719290988,1,0.848110245,0.848110245,0.517379525,0.438794876,0.517379525,0.315621199,0.372146429,0.372146429,0.163295946,0.372146429,0.610038056,0.438794876,0.610038056,0.719290988,0.848110245,0.848110245,0.315621199,0.267681573,1,1,0.117457302,0.227023484,0.315621199,0.372146429,0.117457302,0.060770003,0.438794876,0.848110245,0.372146429,0.848110245,0.719290988,0.719290988,0.163295946,0.315621199,0.438794876,0.163295946,0.517379525,0.227023484,0.438794876,0.227023484,0.848110245,0.719290988,0.192540943,0.438794876
0.138694639,0.060770003,0.099616741,0.051539662,0.138492965,0.138492965,0.051539662,0.084485979,0.117457302,0.084485979,0.008416218,0.117457302,0.128232759,0.051539662,0.117457302,0.138492965,0.037072015,0.043711316,0.117457302,0.099616741,0.060770003,0.000838396,0.043711316,0.084485979,0.084485979,0.011700714,0.117457302,0.051539662,0.138492965,0.138492965,0.099616741,0.031441155,0.002656337,0.099616741,0.043711316,1.90E-05,0.099616741,0.01626701,0.117457302,0.000988546,0.117457302,0.043711316,0.008416218,0.00605371,0.117457302,0.099616741,0.117457302,0.051539662,0.117457302,0.051539662,0.177664975,0.117457302,0.117457302,0.117457302,0.117457302,0.099616741,0.138492965,0.138492965,0.084485979,0.071653424,0.084485979,0.167842031,0.060770003,0.060770003,0.026665566,0.060770003,0.099616741,0.071653424,0.099616741,0.117457302,0.138492965,0.138492965,0.051539662,0.043711316,0.117457302,0.117457302,1,0.178832117,0.051539662,0.060770003,0.019180301,0.009923495,0.071653424,0.138492965,0.060770003,0.138492965,0.117457302,0.117457302,0.026665566,0.051539662,0.071653424,0.701230228,0.084485979,0.277389277,0.071653424,0.037072015,0.138492965,0.119238477,0.031441155,0.071653424
0.119238477,0.117457302,0.192540943,0.280561122,0.262172285,0.267681573,0.099616741,0.163295946,0.227023484,0.262172285,0.103857567,0.227023484,0.242509363,0.099616741,0.227023484,0.267681573,0.095432856,0.084485979,0.262172285,0.164899882,0.095432856,0.098730606,0.084485979,0.163295946,0.163295946,0.02261534,0.227023484,0.099616741,0.267681573,0.267681573,0.100214746,0.109546166,0.005134213,0.192540943,0.084485979,0.11589404,0.192540943,0.207715134,0.207715134,0.231788079,0.227023484,0.084485979,0.301724138,0.197461213,0.227023484,0.192540943,0.227023484,0.099616741,0.227023484,0.280561122,0.138492965,0.227023484,0.227023484,0.227023484,0.164899882,0.192540943,0.267681573,0.267681573,0.131086142,0.138492965,0.123022847,0.152759949,0.117457302,0.117457302,0.051539662,0.117457302,0.192540943,0.138492965,0.192540943,0.227023484,0.267681573,0.267681573,0.099616741,0.100214746,0.227023484,0.227023484,0.178832117,1,0.099616741,0.11589404,0.037072015,0.019180301,0.138492965,0.267681573,0.117457302,0.267681573,0.227023484,0.10719755,0.051539662,0.099616741,0.138492965,0.186228482,0.163295946,0.238476954,0.138492965,0.071653424,0.267681573,0.227592267,0.060770003,0.138492965
0.163295946,0.163295946,0.267681573,0.138492965,0.372146429,0.372146429,0.138492965,0.227023484,0.315621199,0.227023484,0.02261534,0.315621199,0.000224423,0.138492965,0.315621199,0.372146429,0.099616741,0.117457302,0.315621199,0.267681573,0.163295946,0.002252866,0.117457302,0.227023484,0.227023484,0.031441155,0.315621199,0.138492965,0.372146429,0.372146429,0.267681573,0.084485979,0.007137881,0.267681573,0.117457302,5.09E-05,0.267681573,0.043711316,0.315621199,0.002656337,0.315621199,0.117457302,0.02261534,0.01626701,0.315621199,0.267681573,0.315621199,0.138492965,0.315621199,0.138492965,0.192540943,0.315621199,0.315621199,0.315621199,0.315621199,0.267681573,0.372146429,0.372146429,0.227023484,0.192540943,0.227023484,0.138492965,0.163295946,0.163295946,0.071653424,0.163295946,0.267681573,0.192540943,0.267681573,0.315621199,0.372146429,0.372146429,0.138492965,0.117457302,0.315621199,0.315621199,0.051539662,0.099616741,1,0.163295946,0.051539662,0.026665566,0.192540943,0.372146429,0.163295946,0.372146429,0.315621199,0.315621199,0.071653424,0.138492965,0.192540943,0.071653424,0.227023484,0.099616741,0.192540943,0.099616741,0.372146429,0.315621199,0.084485979,0.192540943
0.192540943,0.192540943,0.315621199,0.144329897,0.134615385,0.438794876,0.163295946,0.267681573,0.372146429,0.134615385,0.212121212,0.372146429,0.269230769,0.163295946,0.372146429,0.438794876,0.194579569,0.138492965,0.134615385,0.167664671,0.389159138,0.402877698,0.138492965,0.267681573,0.144329897,0.100214746,0.372146429,0.100214746,0.438794876,0.438794876,0.204528853,0.448,0.008416218,0.315621199,0.138492965,0.474576271,0.118644068,0.106060606,0.106060606,0.118644068,0.372146429,0.112,0.155555556,0.402877698,0.112,0.315621199,0.372146429,0.163295946,0.372146429,0.144329897,0.227023484,0.372146429,0.372146429,0.372146429,0.167664671,0.315621199,0.438794876,0.438794876,0.538461538,0.227023484,0.252252252,0.163295946,0.192540943,0.192540943,0.084485979,0.192540943,0.315621199,0.227023484,0.315621199,0.372146429,0.438794876,0.438794876,0.155555556,0.204528853,0.372146429,0.372146429,0.060770003,0.11589404,0.163295946,1,0.060770003,0.031441155,0.227023484,0.118644068,0.192540943,0.438794876,0.372146429,0.219092332,0.084485979,0.163295946,0.227023484,0.084485979,0.267681573,0.117457302,0.227023484,0.117457302,0.438794876,0.252252252,0.099616741,0.134615385
0.060770003,0.060770003,0.099616741,0.051539662,0.138492965,0.138492965,0.051539662,0.084485979,0.117457302,0.084485979,0.008416218,0.117457302,8.35E-05,0.051539662,0.117457302,0.138492965,0.037072015,0.043711316,0.117457302,0.099616741,0.060770003,0.000838396,0.043711316,0.084485979,0.084485979,0.011700714,0.117457302,0.051539662,0.138492965,0.138492965,0.099616741,0.031441155,0.002656337,0.099616741,0.043711316,1.90E-05,0.099616741,0.01626701,0.117457302,0.000988546,0.117457302,0.043711316,0.008416218,0.00605371,0.117457302,0.099616741,0.117457302,0.051539662,0.117457302,0.051539662,0.071653424,0.117457302,0.117457302,0.117457302,0.117457302,0.099616741,0.138492965,0.138492965,0.084485979,0.071653424,0.084485979,0.051539662,0.060770003,0.060770003,0.026665566,0.060770003,0.099616741,0.071653424,0.099616741,0.117457302,0.138492965,0.138492965,0.051539662,0.043711316,0.117457302,0.117457302,0.019180301,0.037072015,0.051539662,0.060770003,1,0.009923495,0.071653424,0.138492965,0.060770003,0.138492965,0.117457302,0.117457302,0.026665566,0.051539662,0.071653424,0.026665566,0.084485979,0.037072015,0.071653424,0.037072015,0.138492965,0.117457302,0.031441155,0.071653424
0.031441155,0.031441155,0.051539662,0.026665566,0.071653424,0.071653424,0.026665566,0.043711316,0.060770003,0.043711316,0.004354379,0.060770003,4.32E-05,0.026665566,0.060770003,0.071653424,0.019180301,0.02261534,0.060770003,0.051539662,0.031441155,0.000433769,0.02261534,0.043711316,0.043711316,0.00605371,0.060770003,0.026665566,0.071653424,0.071653424,0.051539662,0.01626701,0.001374334,0.051539662,0.02261534,9.81E-06,0.051539662,0.008416218,0.060770003,0.000511454,0.060770003,0.02261534,0.004354379,0.003132065,0.060770003,0.051539662,0.060770003,0.026665566,0.060770003,0.026665566,0.037072015,0.060770003,0.060770003,0.060770003,0.060770003,0.051539662,0.071653424,0.071653424,0.043711316,0.037072015,0.043711316,0.026665566,0.031441155,0.031441155,0.013796218,0.031441155,0.051539662,0.037072015,0.051539662,0.060770003,0.071653424,0.071653424,0.026665566,0.02261534,0.060770003,0.060770003,0.009923495,0.019180301,0.026665566,0.031441155,0.009923495,1,0.037072015,0.071653424,0.031441155,0.071653424,0.060770003,0.060770003,0.013796218,0.026665566,0.037072015,0.013796218,0.043711316,0.019180301,0.037072015,0.019180301,0.071653424,0.060770003,0.01626701,0.037072015
0.227023484,0.227023484,0.372146429,0.192540943,0.517379525,0.517379525,0.192540943,0.284348865,0.438794876,0.315621199,0.117944398,0.438794876,0.000312006,0.267504488,0.438794876,0.517379525,0.10719755,0.163295946,0.438794876,0.091086532,0.227023484,0.003132065,0.227316141,0.315621199,0.315621199,0.188291139,0.438794876,0.188291139,0.120934959,0.517379525,0.113268608,0.117457302,0.009923495,0.372146429,0.163295946,7.08E-05,0.267430755,0.060770003,0.438794876,0.003692993,0.189792663,0.163295946,0.031441155,0.02261534,0.438794876,0.555236729,0.115984405,0.192540943,0.438794876,0.192540943,0.267681573,0.213070725,0.438794876,0.438794876,0.091086532,0.372146429,0.517379525,0.517379525,0.315621199,0.267681573,0.315621199,0.100214746,0.227023484,0.189339698,0.099616741,0.227023484,0.284348865,0.267681573,0.372146429,0.438794876,0.517379525,0.517379525,0.192540943,0.227023484,0.438794876,0.438794876,0.071653424,0.138492965,0.192540943,0.227023484,0.071653424,0.037072015,1,0.517379525,0.227023484,0.517379525,0.438794876,0.103930131,0.099616741,0.192540943,0.267681573,0.099616741,0.315621199,0.138492965,0.267681573,0.262403528,0.517379525,0.438794876,0.117457302,0.267681573
0.438794876,0.438794876,0.719290988,0.372146429,1,1,0.372146429,0.610038056,0.848110245,0.610038056,0.060770003,0.848110245,0.000603051,0.372146429,0.848110245,1,0.267681573,0.315621199,0.848110245,0.719290988,0.097289785,0.100719424,0.315621199,0.610038056,0.610038056,0.084485979,0.848110245,0.372146429,1,1,0.719290988,0.112,0.019180301,0.719290988,0.315621199,0.118644068,0.719290988,0.117457302,0.848110245,0.007137881,0.848110245,0.224,0.060770003,0.201438849,0.112,0.719290988,0.848110245,0.372146429,0.848110245,0.372146429,0.517379525,0.848110245,0.848110245,0.848110245,0.848110245,0.719290988,1,1,0.269230769,0.517379525,0.610038056,0.372146429,0.438794876,0.438794876,0.192540943,0.438794876,0.719290988,0.517379525,0.719290988,0.848110245,1,1,0.311111111,0.315621199,0.848110245,0.848110245,0.138492965,0.267681573,0.372146429,0.118644068,0.138492965,0.071653424,0.517379525,1,0.438794876,1,0.848110245,0.848110245,0.192540943,0.372146429,0.517379525,0.192540943,0.610038056,0.267681573,0.517379525,0.267681573,1,0.848110245,0.227023484,0.517379525
0.192540943,0.192540943,0.315621199,0.163295946,0.438794876,0.438794876,0.163295946,0.267681573,0.372146429,0.267681573,0.026665566,0.372146429,0.000264616,0.163295946,0.372146429,0.438794876,0.117457302,0.138492965,0.372146429,0.315621199,0.192540943,0.002656337,0.138492965,0.267681573,0.267681573,0.037072015,0.372146429,0.163295946,0.438794876,0.438794876,0.315621199,0.099616741,0.008416218,0.315621199,0.138492965,6.01E-05,0.315621199,0.051539662,0.372146429,0.003132065,0.372146429,0.138492965,0.026665566,0.019180301,0.372146429,0.315621199,0.372146429,0.163295946,0.372146429,0.163295946,0.227023484,0.372146429,0.372146429,0.372146429,0.372146429,0.315621199,0.438794876,0.438794876,0.267681573,0.227023484,0.267681573,0.163295946,0.192540943,0.192540943,0.084485979,0.192540943,0.315621199,0.227023484,0.315621199,0.372146429,0.438794876,0.438794876,0.163295946,0.138492965,0.372146429,0.372146429,0.060770003,0.117457302,0.163295946,0.192540943,0.060770003,0.031441155,0.227023484,0.438794876,1,0.438794876,0.372146429,0.372146429,0.084485979,0.163295946,0.227023484,0.084485979,0.267681573,0.117457302,0.227023484,0.117457302,0.438794876,0.372146429,0.099616741,0.227023484
0.438794876,0.438794876,0.719290988,0.372146429,1,1,0.372146429,0.610038056,0.848110245,0.610038056,0.060770003,0.848110245,0.000603051,0.372146429,0.848110245,1,0.267681573,0.315621199,0.848110245,0.719290988,0.438794876,0.00605371,0.315621199,0.610038056,0.610038056,0.084485979,0.848110245,0.372146429,1,1,0.719290988,0.227023484,0.019180301,0.719290988,0.315621199,0.000136907,0.719290988,0.117457302,0.848110245,0.007137881,0.848110245,0.315621199,0.060770003,0.043711316,0.848110245,0.719290988,0.848110245,0.372146429,0.848110245,0.372146429,0.517379525,0.848110245,0.848110245,0.848110245,0.848110245,0.719290988,1,1,0.610038056,0.517379525,0.610038056,0.372146429,0.438794876,0.438794876,0.192540943,0.438794876,0.719290988,0.517379525,0.719290988,0.848110245,1,1,0.372146429,0.315621199,0.848110245,0.848110245,0.138492965,0.267681573,0.372146429,0.438794876,0.138492965,0.071653424,0.517379525,1,0.438794876,1,0.848110245,0.848110245,0.192540943,0.372146429,0.517379525,0.192540943,0.610038056,0.267681573,0.517379525,0.267681573,1,0.848110245,0.227023484,0.517379525
0.372146429,0.372146429,0.610038056,0.315621199,0.848110245,0.848110245,0.315621199,0.517379525,0.719290988,0.517379525,0.071653424,1,0.000711052,0.315621199,0.719290988,0.848110245,0.227023484,0.267681573,0.719290988,0.610038056,0.372146429,0.007137881,0.267681573,0.517379525,0.719290988,0.071653424,0.719290988,0.315621199,0.848110245,0.848110245,0.610038056,0.192540943,0.01626701,0.610038056,0.267681573,0.000161426,0.610038056,0.099616741,0.719290988,0.00605371,0.719290988,0.267681573,0.051539662,0.051539662,0.719290988,0.610038056,0.719290988,0.315621199,0.719290988,0.315621199,0.438794876,0.719290988,0.719290988,0.719290988,1,0.610038056,0.848110245,0.848110245,0.517379525,0.438794876,0.517379525,0.315621199,0.372146429,0.372146429,0.163295946,0.372146429,0.610038056,0.438794876,0.610038056,0.719290988,0.848110245,0.848110245,0.315621199,0.267681573,0.719290988,0.719290988,0.117457302,0.227023484,0.315621199,0.372146429,0.117457302,0.060770003,0.438794876,0.848110245,0.372146429,0.848110245,1,0.719290988,0.163295946,0.315621199,0.438794876,0.163295946,0.517379525,0.227023484,0.438794876,0.227023484,0.848110245,0.719290988,0.192540943,0.438794876
0.372146429,0.372146429,0.610038056,0.131086142,0.123022847,0.848110245,0.315621199,0.517379525,0.719290988,0.123022847,0.562764457,0.719290988,0.246045694,0.315621199,0.719290988,0.848110245,0.505530254,0.267681573,0.123022847,0.451357466,0.182173064,0.188172043,0.267681573,0.517379525,0.517379525,0.071653424,0.719290988,0.315621199,0.848110245,0.848110245,0.529652352,0.207715134,0.01626701,0.610038056,0.267681573,0.219092332,0.093114241,0.098730606,0.098730606,0.109546166,0.719290988,0.267681573,0.140280561,0.188172043,0.719290988,0.610038056,0.719290988,0.315621199,0.719290988,0.131086142,0.438794876,0.719290988,0.719290988,0.719290988,0.451357466,0.610038056,0.848110245,0.848110245,0.246045694,0.438794876,0.231788079,0.232186732,0.372146429,0.372146429,0.163295946,0.372146429,0.610038056,0.438794876,0.610038056,0.719290988,0.848110245,0.848110245,0.315621199,0.190865712,0.719290988,0.719290988,0.117457302,0.10719755,0.315621199,0.219092332,0.117457302,0.060770003,0.103930131,0.848110245,0.372146429,0.848110245,0.719290988,1,0.163295946,0.315621199,0.438794876,0.163295946,0.517379525,0.227023484,0.438794876,0.227023484,0.848110245,0.231788079,0.192540943,0.438794876
0.084485979,0.084485979,0.138492965,0.071653424,0.192540943,0.257116621,0.071653424,0.117457302,0.163295946,0.117457302,0.011700714,0.163295946,0.000161426,0.071653424,0.163295946,0.192540943,0.051539662,0.060770003,0.163295946,0.138492965,0.084485979,0.001165587,0.060770003,0.117457302,0.117457302,0.01626701,0.163295946,0.071653424,0.192540943,0.192540943,0.138492965,0.043711316,0.003692993,0.138492965,0.060770003,2.64E-05,0.138492965,0.02261534,0.163295946,0.001374334,0.163295946,0.060770003,0.011700714,0.008416218,0.163295946,0.138492965,0.163295946,0.071653424,0.163295946,0.071653424,0.099616741,0.163295946,0.163295946,0.163295946,0.163295946,0.138492965,0.192540943,0.192540943,0.117457302,0.099616741,0.215550423,0.071653424,0.084485979,0.084485979,0.037072015,0.084485979,0.138492965,0.099616741,0.138492965,0.163295946,0.192540943,0.192540943,0.071653424,0.179717587,0.163295946,0.163295946,0.026665566,0.051539662,0.071653424,0.084485979,0.026665566,0.013796218,0.099616741,0.192540943,0.084485979,0.192540943,0.163295946,0.163295946,1,0.071653424,0.099616741,0.037072015,0.200429492,0.051539662,0.099616741,0.051539662,0.192540943,0.163295946,0.707892596,0.099616741
0.163295946,0.163295946,0.267681573,0.138492965,0.372146429,0.372146429,0.138492965,0.227023484,0.315621199,0.227023484,0.02261534,0.315621199,0.000224423,0.138492965,0.315621199,0.372146429,0.099616741,0.117457302,0.315621199,0.267681573,0.163295946,0.002252866,0.117457302,0.227023484,0.227023484,0.031441155,0.315621199,0.138492965,0.372146429,0.372146429,0.267681573,0.084485979,0.007137881,0.267681573,0.117457302,5.09E-05,0.267681573,0.043711316,0.315621199,0.002656337,0.315621199,0.117457302,0.02261534,0.01626701,0.315621199,0.267681573,0.315621199,0.138492965,0.315621199,0.138492965,0.192540943,0.315621199,0.315621199,0.315621199,0.315621199,0.267681573,0.372146429,0.372146429,0.227023484,0.192540943,0.227023484,0.138492965,0.163295946,0.163295946,0.071653424,0.163295946,0.267681573,0.192540943,0.267681573,0.315621199,0.372146429,0.372146429,0.138492965,0.117457302,0.315621199,0.315621199,0.051539662,0.099616741,0.138492965,0.163295946,0.051539662,0.026665566,0.192540943,0.372146429,0.163295946,0.372146429,0.315621199,0.315621199,0.071653424,1,0.192540943,0.071653424,0.227023484,0.099616741,0.192540943,0.099616741,0.372146429,0.315621199,0.084485979,0.192540943
0.227023484,0.227023484,0.372146429,0.192540943,0.517379525,0.517379525,0.192540943,0.315621199,0.438794876,0.315621199,0.031441155,0.438794876,0.000312006,0.192540943,0.438794876,0.517379525,0.138492965,0.163295946,0.438794876,0.372146429,0.227023484,0.003132065,0.163295946,0.315621199,0.315621199,0.043711316,0.438794876,0.192540943,0.517379525,0.517379525,0.372146429,0.117457302,0.009923495,0.372146429,0.163295946,7.08E-05,0.372146429,0.060770003,0.438794876,0.003692993,0.438794876,0.227023484,0.031441155,0.02261534,0.438794876,0.372146429,0.438794876,0.192540943,0.438794876,0.192540943,0.267681573,0.438794876,0.438794876,0.438794876,0.438794876,0.372146429,0.517379525,0.517379525,0.315621199,0.267681573,0.315621199,0.192540943,0.227023484,0.227023484,0.099616741,0.227023484,0.372146429,0.267681573,0.372146429,0.438794876,0.517379525,0.517379525,0.192540943,0.163295946,0.438794876,0.438794876,0.071653424,0.138492965,0.192540943,0.227023484,0.071653424,0.037072015,0.267681573,0.517379525,0.227023484,0.517379525,0.438794876,0.438794876,0.099616741,0.192540943,1,0.099616741,0.315621199,0.138492965,0.267681573,0.138492965,0.517379525,0.438794876,0.117457302,0.267681573
0.134615385,0.084485979,0.138492965,0.071653424,0.192540943,0.192540943,0.071653424,0.117457302,0.163295946,0.117457302,0.011700714,0.163295946,0.126126126,0.071653424,0.163295946,0.192540943,0.051539662,0.060770003,0.163295946,0.138492965,0.084485979,0.001165587,0.060770003,0.117457302,0.117457302,0.01626701,0.163295946,0.071653424,0.192540943,0.192540943,0.138492965,0.043711316,0.003692993,0.138492965,0.060770003,2.64E-05,0.138492965,0.02261534,0.163295946,0.001374334,0.163295946,0.060770003,0.011700714,0.008416218,0.163295946,0.138492965,0.163295946,0.071653424,0.163295946,0.071653424,0.144329897,0.163295946,0.163295946,0.163295946,0.163295946,0.138492965,0.192540943,0.192540943,0.117457302,0.099616741,0.117457302,0.35,0.084485979,0.084485979,0.211002261,0.084485979,0.138492965,0.099616741,0.138492965,0.163295946,0.192540943,0.192540943,0.071653424,0.060770003,0.163295946,0.163295946,0.701230228,0.186228482,0.071653424,0.084485979,0.026665566,0.013796218,0.099616741,0.192540943,0.084485979,0.192540943,0.163295946,0.163295946,0.037072015,0.071653424,0.099616741,1,0.117457302,0.538461538,0.099616741,0.051539662,0.192540943,0.118644068,0.043711316,0.099616741
